CCI 1009

02/21/20	166.66	168.75	165.91	168.06	3006039
02/20/20	165.87	167.94	165.41	166.99	2180299
02/19/20	166.27	166.85	164.52	165.6	1211530
02/18/20	166.05	166.26	164.8845	166.21	1275274
02/14/20	164.47	166.4	164.01	165.97	1424644
02/13/20	163.06	164.215	162.33	163.92	1202852
02/12/2020	160.83	163.44	158.8048	163.21	1969901
02/11/2020	154.34	163.51	153.37	161.03	3488258
02/10/2020	151.06	153	150.89	152.92	1583610
02/07/2020	151.06	151.06	150.43	150.49	1119306
02/06/2020	150.13	151.205	149.4117	150.5	1005163
02/05/2020	150.27	150.755	149.31	149.96	1257855
02/04/2020	149.63	151.86	148.9	150.45	1264650
02/03/2020	150.68	150.93	148.94	149.19	1225018
01/31/20	151.06	151.79	148.7213	149.84	1293997
01/30/20	148.63	151.24	148.5753	151.13	968252
01/29/20	151.8	151.97	148.91	149.05	1519356
01/28/20	150.15	151.78	149.73	151.73	1539144
01/27/20	149.33	150.41	148.59	150.3	1363937
01/24/20	150	150.71	149.26	149.9	868149
01/23/20	149.13	150.21	148.0028	149.78	1246838
01/22/20	149.01	149.2	147.98	148.69	1920130
01/21/20	145.32	148.34	145.12	148.21	1650490
01/17/20	145.51	146.21	144.415	145.25	2070041
01/16/20	144.4	145.25	143.77	145.23	1505533
01/15/20	142.16	144.4366	142.12	144.05	1431550
01/14/20	142.95	143.48	141.05	141.95	1667050
01/13/20	142.92	143.85	142.6517	143.29	1743315
01/10/2020	140.4	142.56	140.2	142.4	2760365
01/09/2020	139.2	140.77	139.17	140.25	1534400
01/08/2020	139.01	139.9094	138.59	139.45	2644555
01/07/2020	141	141.42	138.16	138.87	1668737
01/06/2020	142.14	142.68	141.25	141.26	1631847
01/03/2020	140.85	142.7	140.1	142.46	1254535
01/02/2020	142.33	142.66	141.13	141.68	1795533
12/31/19	141.45	142.2	140.56	142.15	1591294
12/30/19	140.69	141.45	139.94	141.4	1125000
12/27/19	141.11	141.5	140.32	141.08	863741
12/26/19	140.27	140.73	139.74	140.6	692475
12/24/19	140.55	140.87	139.5	140.04	561304
12/23/19	142.32	142.83	140.38	140.58	1035191
12/20/19	142.05	142.46	140.5	142	3225945
12/19/19	136.91	140	136.89	139.92	2640373
12/18/19	133.52	137.55	133.49	137.2	2958145
12/17/19	134.77	135.03	132.88	133.15	1990514
12/16/19	132.98	134.84	132.53	134.5	2026676
12/13/19	131.99	133.3	130.86	132.68	2966372
12/12/2019	133.66	133.73	131.3	132	2335747
12/11/2019	133.88	135.36	133.59	134.61	1916630
12/10/2019	136.38	136.92	133	134	1314522
12/09/2019	135.18	136.77	135.14	135.88	1625323
12/06/2019	134.76	135.69	134.3	135.46	1539559
12/05/2019	134.32	135.23	133.28	135	1945311
12/04/2019	133.34	135.03	132.93	134.53	1908618
12/03/2019	131.16	134.42	131.0201	134.15	1955105
12/02/2019	133.45	134.13	130.86	130.95	2027739
11/29/19	134	134.56	133.65	133.66	859058
11/27/19	134.4	134.98	133.27	133.78	2048953
11/26/19	132.09	134.44	132.09	134.41	5162795
11/25/19	132.44	132.88	130.985	131.39	3022865
11/22/19	135.42	136.82	132.32	132.32	1996419
11/21/19	137.22	138.3395	135.38	135.45	2378442
11/20/19	134.31	137.06	134.31	136.89	1620877
11/19/19	136.24	137	134	134.32	2681858
11/18/19	134.78	137.31	134.73	135.94	1813513
11/15/19	134.1	134.74	133.45	134.68	1736707
11/14/19	131.82	133.92	131.4	133.67	2384257
11/13/19	131.02	131.98	130.74	131.37	1800347
11/12/2019	131.11	131.44	130.28	130.66	2657820
11/11/2019	130.84	131.995	130.76	131.11	1879486
11/08/2019	130.58	133.06	130.48	130.81	2281079
11/07/2019	133.14	133.81	131.4801	131.91	2548273
11/06/2019	132.16	134.2	132.11	133.91	2315843
11/05/2019	134.03	134.3	129.86	131.66	3106255
11/04/2019	137.28	137.28	134.48	134.5	1627072
11/01/2019	139.56	139.74	136.18	137.42	2546267
10/31/19	139.32	139.74	138.16	138.79	2401108
10/30/19	139.21	140.2	138.75	139.25	1959323
10/29/19	139.38	140.395	138.664	139.02	1346752
10/28/19	140.97	141.24	138.67	139.4	2219938
10/25/19	141.5	141.83	140.26	141	2028982
10/24/19	141.26	141.9	140	141.71	1657732
10/23/19	141	142.09	139.97	140.9	1301492
10/22/19	143.08	143.77	141.03	141.3	1324804
10/21/19	144.05	144.05	141.32	143.35	1580037
10/18/19	140.45	144.99	140.09	144.06	3129559
10/17/19	135.52	140.86	135.52	139.58	2359623
10/16/19	134.15	134.77	133.48	134.69	2276745
10/15/19	136.22	136.44	133.5	134.65	1894881
10/14/19	136.95	137	135.67	136.13	999793
10/11/2019	138.23	138.6	136.57	136.68	1851818
10/10/2019	136.6	138.42	135.8	138.22	2212580
10/09/2019	137.36	137.81	136.5	137.25	1475565
10/08/2019	137.33	138	135.92	137.08	2297939
10/07/2019	137.45	138.02	135.71	137.44	1673517
10/04/2019	137.52	138.51	137.3052	137.92	2180088
10/03/2019	136.88	138.08	136.36	137.34	2446617
10/02/2019	136.94	137.3	135.23	136.5	2249375
10/01/2019	138.89	139.19	136.68	136.79	2241468
09/30/19	138.43	139.82	138.17	139.01	2540497
09/27/19	141.74	141.98	136.53	137.87	2696487
09/26/19	140.03	142.48	140.01	142	1160098
09/25/19	142.82	142.82	140	140.09	1513561
09/24/19	141.87	142.91	141.62	142.35	1292545
09/23/19	140.72	142.2	139.0003	141.44	1300182
09/20/19	141.67	142.04	139.53	140.58	2350528
09/19/19	141	141.908	140.56	141.24	1611367
09/18/19	142.99	143.27	138.76	140.55	2553434
09/17/19	138.91	142.63	138.91	142.48	2064800
09/16/19	136.12	138.55	135.86	137.96	1693756
09/13/19	138.61	139.665	135.67	136.44	2276789
09/12/2019	138.42	139.995	137.05	138.81	1699150
09/11/2019	139.07	140.42	137.91	138.66	2205905
09/10/2019	142.33	142.36	138.23	139.32	2363879
09/09/2019	146.23	146.3	143.14	143.48	1631632
09/06/2019	147.04	147.77	145.92	146.44	977830
09/05/2019	149.35	149.4	146.1	147.07	1273343
09/04/2019	148	149.47	147.78	149.07	1367684
09/03/2019	145.09	147.6	144.86	147.58	1361455
08/30/19	146.35	146.35	144.38	145.17	2070406
08/29/19	147.16	147.75	145.02	145.95	1396430
08/28/19	146.18	147.8764	145.8946	146.45	1447623
08/27/19	148.04	148.7	146.03	146.07	1694577
08/26/19	147	147.91	146.39	147.59	981045
08/23/19	146.5	147.876	145.84	146.34	1751434
08/22/19	145.24	146.32	144.1	146.11	893322
08/21/19	145.33	145.72	144.54	145.17	1201376
08/20/19	145.5	145.63	143.84	144.51	1434463
08/19/19	143.65	145.07	142.52	144.86	1090770
08/16/19	143.34	143.59	141.73	142.92	1636979
08/15/19	139.04	142.81	138.69	142.41	1222507
08/14/19	141.58	141.81	138.86	138.94	1693366
08/13/19	141.08	142.24	139.27	141.95	1767752
08/12/2019	141.57	142.14	140.48	141.5	904856
08/09/2019	140.97	141.865	139.31	141.24	1632535
08/08/2019	138.14	141.15	137.06	140.94	1713797
08/07/2019	135.65	139.29	133.59	138.25	2498262
08/06/2019	133.21	136.57	133.02	136.3	1834945
08/05/2019	134.84	135.19	132.11	133.13	1835522
08/02/2019	133.87	135.935	133.03	135.23	1449990
08/01/2019	134.63	135.51	133.53	133.84	2102204
07/31/19	133.09	134.22	131.37	133.26	3278149
07/30/19	130.34	132.85	130.06	132.68	1785568
07/29/19	131.24	132.48	129.7588	130.16	2386757
07/26/19	129.99	130.89	129.35	130.58	2143455
07/25/19	129.2	129.6	127.27	129.47	1746535
07/24/19	127.86	129.28	127.16	129.21	2105830
07/23/19	126.54	127.74	125.66	127.7	1950995
07/22/19	125.48	127.02	124.63	126.42	1911963
07/19/19	127.53	128.34	125.21	125.48	4059063
07/18/19	125.31	128.6	123.87	126.87	5463930
07/17/19	133.03	133.2	130.9301	131.62	1640854
07/16/19	133.33	134.06	132.66	132.72	1202007
07/15/19	132.8	134.15	132.27	133.19	1660460
07/12/2019	134.77	134.85	131.74	132.52	2130302
07/11/2019	136.02	136.63	133.99	134.21	1404631
07/10/2019	135.48	136.28	134.95	136.08	1058498
07/09/2019	134.51	135.55	134.36	135.32	1393141
07/08/2019	134.26	135.48	133.77	135.09	1105783
07/05/2019	133.67	134.84	131.71	134.23	849200
07/03/2019	133.59	134.8	133.44	134.52	946822
07/02/2019	130.61	133.46	130.23	133.25	1915356
07/01/2019	130.84	130.92	126.84	130.12	2249978
06/28/19	130.29	131.09	129.91	130.35	3630747
06/27/19	130.99	131.97	130.33	130.47	2153281
06/26/19	133.08	133.46	129.89	130.46	2049055
06/25/19	135.48	135.84	133.19	133.25	1936921
06/24/19	136.18	136.3786	134.97	135.15	1444345
06/21/19	136.75	136.92	135.2	135.78	2477897
06/20/19	137	137.85	136.43	136.92	1659372
06/19/19	135.25	136.95	134.78	136.62	1599465
06/18/19	136.71	137.25	135.48	136.04	1889215
06/17/19	133.67	136.01	133.42	135.99	1541697
06/14/19	132.84	133.69	132.51	133.31	1417635
06/13/19	133.16	133.9	132.01	132.55	1925317
06/12/2019	136.09	137.31	134.94	135.09	1756562
06/11/2019	134.76	136.27	133.74	135.9	2524369
06/10/2019	135.51	135.7	134.17	134.71	1467206
06/07/2019	135.77	136.39	135.055	135.22	1348383
06/06/2019	134.8	135.355	133.75	135.05	1266627
06/05/2019	132.48	134.65	131.19	134.57	1943328
06/04/2019	131.5	131.96	130.08	131.86	2141223
06/03/2019	130.11	132.06	129.337	131.83	2616328
05/31/19	127.69	131.9	127.46	130.01	3175515
05/30/19	125.89	127.84	125.25	127.69	2377251
05/29/19	126.18	127.07	125.19	125.51	1423896
05/28/19	128.04	129.03	126.12	126.12	1492080
05/24/19	129.65	129.66	127.72	127.83	2023584
05/23/19	126.45	127.755	126.02	127.69	1472259
05/22/19	125.26	126.76	125.26	126.63	1224821
05/21/19	124.05	125.3	122.94	125.05	1541721
05/20/19	126.06	126.09	122.6	123.49	3521365
05/17/19	127.05	127.85	126.9	127.25	1817442
05/16/19	127.12	128.07	127.08	127.53	1396151
05/15/19	126.82	127.99	126.3	127.24	1083726
05/14/19	126.49	128.05	126.43	126.89	1717072
05/13/19	124.8	126.5	124.69	126.3	1709973
05/10/2019	124.01	126.135	123.7	125.68	1352040
05/09/2019	123.65	124.81	122.73	124.03	1191461
05/08/2019	123.36	124.89	123.03	123.71	1273313
05/07/2019	124.63	124.8264	122.37	123.23	1171945
05/06/2019	124.28	125.1099	123.42	124.77	1172796
05/03/2019	124.43	125.22	124.19	124.79	772300
05/02/2019	124.53	125.29	123.77	124.03	1223292
05/01/2019	125.63	126.7	124.37	124.45	1481365
04/30/19	123.68	125.93	122.74	125.78	2061450
04/29/19	124	124.32	123.29	123.6	1330224
04/26/19	123.5	124.7	123.04	124.01	1644469
04/25/19	123.04	123.15	122.05	122.66	1405098
04/24/19	123.69	124.355	122.58	123.12	2045711
04/23/19	123.09	123.84	122.14	123.43	1879801
04/22/19	122.61	122.7	120.71	122.58	2050407
04/18/19	121.75	123.94	119.8056	122.62	2748539
04/17/19	127.22	127.22	122.93	124.17	3249974
04/16/19	127.34	127.52	123.685	124.61	3001698
04/15/19	128.85	129.1	127	127.4	2395893
04/12/2019	128.32	128.96	126.91	128.87	1799722
04/11/2019	130.38	130.6	128.35	128.73	1873534
04/10/2019	130.16	130.35	129.68	130.25	1534081
04/09/2019	128.55	129.88	128.275	129.83	1607958
04/08/2019	128.96	129.36	128.005	128.51	1625751
04/05/2019	128.22	129.2	127.53	129.1	962775
04/04/2019	128.68	128.75	127.32	128.21	966047
04/03/2019	128.36	128.74	127.04	128.38	1466472
04/02/2019	126.67	128.58	126.38	128.37	1203149
04/01/2019	128.37	128.37	126.02	126.67	1810967
03/29/19	127.23	128.2	126.52	128	2609454
03/28/19	126.68	127.25	125.96	127.23	2477468
03/27/19	125.47	126.4	124.53	126.38	1673051
03/26/19	125.67	126.891	124.73	125.54	1496390
03/25/19	125.58	125.97	125.06	125.28	2186513
03/22/19	126.36	127.68	125.49	125.5	1917603
03/21/19	125.3	127.13	125.17	126.4	2587972
03/20/19	124.59	126.1	123.678	125.76	2154349
03/19/19	124.7	125.24	123.9444	124.57	2166948
03/18/19	125.15	125.59	124.04	124.66	1865188
03/15/19	124.5	125.14	124.05	125.03	3155033
03/14/19	124.13	124.37	123.2	124.01	1660439
03/13/19	124.23	125.66	124.01	125.01	2509434
03/12/2019	123.72	124.4	123.19	123.85	1766233
03/11/2019	121.18	123.62	121.1	123.54	1564829
03/08/2019	120.72	121.59	120.19	120.96	1133840
03/07/2019	120.6	121.7	120.28	120.74	1614972
03/06/2019	119.86	121.22	119.6	120.68	1884228
03/05/2019	119.51	120.3	119.33	119.58	1272682
03/04/2019	119.65	119.777	117.85	119.51	1647665
03/01/2019	118.85	119.37	117.4	119.23	1462132
02/28/19	118.38	120	117.85	118.75	2215068
02/27/19	118.11	118.71	117.03	118.32	1096953
02/26/19	118.39	118.82	117.75	118.17	1251882
02/25/19	120.06	120.13	117.94	118.17	2104369
02/22/19	119.68	120.23	118.69	119.87	1289973
02/21/19	119.11	119.94	118.36	119.36	1782714
02/20/19	120.39	120.39	119.04	119.58	2355327
02/19/19	120.23	120.56	119.61	120.15	1602621
02/15/19	119.69	120.2	118.93	120.13	1861026
02/14/19	118.46	119.12	117.83	118.75	1168128
02/13/19	117.53	118.5	117.0336	118.44	1538894
02/12/2019	118.4	118.55	116.79	117.38	2072661
02/11/2019	118.43	118.96	117.9255	118.44	1233444
02/08/2019	118.07	118.63	117.45	118.37	2113537
02/07/2019	116.72	118.43	116.72	118.28	1521422
02/06/2019	119.41	119.43	117.165	117.36	2007688
02/05/2019	117.65	119.24	117.4	119.22	2352857
02/04/2019	116.82	117.64	115.96	117.64	1915138
02/01/2019	117.22	117.27	114.86	116.98	1982036
01/31/19	115.47	117.2	114.265	117.06	3463175
01/30/19	114.94	116.271	114.87	115.47	2357812
01/29/19	114.05	115.11	114.04	115.05	1788059
01/28/19	113.69	114.59	112.75	114.38	2026901
01/25/19	112.74	114.77	112.3	113.7	2449496
01/24/19	110.79	112.88	109.58	111.91	2990291
01/23/19	109.71	110.3	108.97	110.27	2557981
01/22/19	107.62	109.21	107.51	109.19	2322250
01/18/19	108.23	108.35	106.9	107.61	1907564
01/17/19	107.21	108.01	106.76	107.62	1488452
01/16/19	107.15	107.86	106.52	107.33	1483477
01/15/19	106.71	107.85	106.4	107.4	1271754
01/14/19	106.8	107.18	104.2196	106.42	1989154
01/11/2019	106.61	107.715	105.93	107.38	1482701
01/10/2019	105.62	107.12	105.11	106.85	2276996
01/09/2019	107.36	107.54	104.43	105.67	3213594
01/08/2019	109.47	109.6	107.34	107.54	3250643
01/07/2019	108.42	109.699	108.18	108.6	1431332
01/04/2019	107.3	108.87	106.87	108.07	1591317
01/03/2019	105.82	108.65	105.82	106.48	2288040
01/02/2019	107.62	107.62	105.16	105.95	2127782
12/31/18	108.5	108.66	106.68	108.63	1375829
12/28/18	108.96	109.24	107.43	108.12	1575585
12/27/18	107.14	107.88	104.42	107.88	1690551
12/26/18	104.02	107.64	103.21	107.63	2234487
12/24/18	106.25	106.56	103.87	103.87	1501109
12/21/18	108.35	111.18	106.11	106.2	4839695
12/20/18	110.06	111.31	109.23	110	3422433
12/19/18	111.26	112.75	110.13	110.26	2324317
12/18/18	111.47	112.71	109.95	110.62	2091473
12/17/18	114.55	114.77	110.86	110.91	2837465
12/14/18	114.5	115.175	113.69	114.55	2231127
12/13/18	114.76	115.84	114.02	115.05	2153356
12/12/2018	116.74	117.52	115.45	115.48	2173434
12/11/2018	116.74	117.17	116	116.14	1732630
12/10/2018	115.73	116.66	114.31	116.1	2188909
12/07/2018	117.12	117.58	115.32	115.76	2308234
12/06/2018	114.42	117.6	113.23	117.47	3247326
12/04/2018	113.66	115.405	113.66	115	2907850
12/03/2018	114.68	115.335	111.34	113.7	3640830
11/30/18	113.3	114.95	112.71	114.9	3752310
11/29/18	112.16	113.37	111.5	113	2646970
11/28/18	110.7	112.37	110.1872	112.12	1865100
11/27/18	108.53	110.51	108.29	110.48	2016159
11/26/18	108.34	108.59	107.9	108.39	1539945
11/23/18	109.24	109.43	107.92	107.96	684706
11/21/18	109.43	110.18	108.63	109.47	2113016
11/20/18	112.67	112.93	109.63	109.63	2550341
11/19/18	112.17	113.78	111.54	112.27	2006854
11/16/18	110.42	112.36	110.057	112.12	2328878
11/15/18	110.07	110.99	108.81	110.59	2648746
11/14/18	111.26	111.26	109.25	110.3	1837004
11/13/18	110.05	111.07	109.53	110.68	2137331
11/12/2018	110.79	111.89	109.66	109.73	2334091
11/09/2018	111.47	111.92	110.54	110.87	1495786
11/08/2018	111.59	111.89	110.48	111.47	2177176
11/07/2018	111.35	112.45	111.05	111.73	1844570
11/06/2018	111.19	111.84	110.53	111.21	1365403
11/05/2018	109.81	111.7	109.745	111.03	2731285
11/02/2018	109.25	109.63	107.88	109.34	2817426
11/01/2018	109.24	110.25	108.6601	109.32	2540522
10/31/18	109.68	110.025	107.93	108.74	3168151
10/30/18	106.77	110.12	105.98	109.52	3117118
10/29/18	104.2	106.76	104.14	106.05	4762732
10/26/18	106.61	106.89	103.29	103.54	3148703
10/25/18	107.1	108.3	106.03	107.35	3272047
10/24/18	106.42	108.44	106.21	106.78	4904402
10/23/18	105.54	106.34	104.53	106.16	3149460
10/22/18	107.26	107.83	105.78	105.78	2462483
10/19/18	106.67	107.89	106.06	106.93	2567826
10/18/18	106	108.645	105.02	106.62	3933088
10/17/18	107.13	107.5	105.65	106.79	2465071
10/16/18	105.57	107.135	105.1	106.9	2210517
10/15/18	104.81	106.63	104.74	105.51	1871142
10/12/2018	106.27	106.91	104.06	104.95	3033440
10/11/2018	108.98	108.98	104.6	105.28	2324837
10/10/2018	111.07	111.5	108.7	108.71	3186697
10/09/2018	110.31	112.07	110.19	111.07	2330320
10/08/2018	108.98	111.07	108.95	110.27	2149299
10/05/2018	108.41	109.42	108.13	108.74	1232122
10/04/2018	108.44	108.88	107.19	108.32	1279969
10/03/2018	109.28	110.1463	107.79	108.84	1757516
10/02/2018	110.45	110.73	109.02	109.08	1830814
10/01/2018	111.33	111.96	110.37	110.41	2121405
09/28/18	109.23	111.39	109.23	111.33	2375104
09/27/18	108.86	109.63	108.64	108.92	2020892
09/26/18	109.69	110.35	108.31	108.53	2141938
09/25/18	110.26	111.02	109.57	109.69	1513795
09/24/18	111.48	111.85	110.03	110.23	1918273
09/21/18	112.01	112.86	111.67	111.71	2906154
09/20/18	111.72	112.76	111.29	112.4	2274543
09/19/18	112.38	112.55	111.5	111.82	2120208
09/18/18	112.51	113.09	112.09	112.17	1282372
09/17/18	111.6	113.05	111.36	112.7	1738303
09/14/18	112.34	112.44	111.15	111.55	1541665
09/13/18	111.46	113.0079	111.06	112.5	1779530
09/12/2018	112.26	112.5492	111.5	112.22	1515831
09/11/2018	112.5	112.6344	111.93	112.11	1996396
09/10/2018	113.38	113.77	112.57	112.63	1915100
09/07/2018	113.9	114.01	112.97	113.02	1236566
09/06/2018	114.05	114.45	113.34	114.33	1131985
09/05/2018	113.35	113.92	112.64	113.9	1247769
09/04/2018	113.7	114.28	113.26	113.64	1197597
08/31/18	113.79	114.81	113.68	114.03	2180980
08/30/18	114.23	114.44	113.4	113.76	1385220
08/29/18	113.57	114.5	113.37	113.97	2493354
08/28/18	111.58	113.61	111.505	113.57	1429180
08/27/18	112.82	112.82	111.41	111.63	1531227
08/24/18	111.7	112.86	111.49	112.43	1479353
08/23/18	111.71	112.135	111.33	111.58	1116579
08/22/18	112.76	112.9072	111.0901	111.66	2589934
08/21/18	114.29	114.29	112.57	112.85	3458615
08/20/18	113.95	114.52	112.99	114.26	1818714
08/17/18	112.86	113.89	112.44	113.86	1850884
08/16/18	112.07	113.01	112.03	112.69	1694732
08/15/18	111.3	112.35	110.85	112.25	1854010
08/14/18	110.8	111.36	110.4	111.25	1345317
08/13/18	110.09	110.94	109.74	110.62	1406722
08/10/2018	111.29	112.33	110.29	110.34	948120
08/09/2018	109.95	111.5	109.92	111.42	1743632
08/08/2018	111.41	111.66	109.81	109.96	2289262
08/07/2018	111.03	111.39	109.42	111.25	3557404
08/06/2018	112.66	113.28	110.85	111	3334137
08/03/2018	111.4	112.59	110.95	112.49	1305710
08/02/2018	111.68	111.98	110.89	111.25	1256212
08/01/2018	110.16	111.69	109.545	111.54	1559052
07/31/18	109.58	111.4	109.55	110.83	2921886
07/30/18	108.99	109.75	108.16	109.61	2422000
07/27/18	109.95	110.35	108.99	109.06	1596088
07/26/18	109.24	109.87	109.16	109.55	1792648
07/25/18	108.38	109.43	107.78	108.92	2158511
07/24/18	108.25	108.94	106.95	107.99	4123566
07/23/18	110.225	110.63	108.17	108.75	2227206
07/20/18	110.78	111.61	109.96	110.33	3103447
07/19/18	109.65	112.25	109.65	111.03	2178743
07/18/18	110.52	110.76	109.81	110.44	2156239
07/17/18	110.83	110.96	110.06	110.87	2896529
07/16/18	111.06	111.06	109.85	110.57	1178141
07/13/18	111.2	111.49	110.34	111.06	1109979
07/12/2018	111.25	111.57	110.2675	110.75	2011159
07/11/2018	110.56	111.46	110.321	110.86	1771086
07/10/2018	109.58	110.81	108	110.6	3474911
07/09/2018	111.54	111.79	108.9901	109.61	2164590
07/06/2018	111.42	112.04	110.83	111.27	1800962
07/05/2018	109.05	111.11	109.05	111	2311279
07/03/2018	108.32	109.88	107.67	109.01	2165477
07/02/2018	107.85	108.56	106.91	108.18	2178620
06/29/18	106.91	108.34	106.19	107.82	2789254
06/28/18	106.7	107.81	106.4	107.6	2087374
06/27/18	106.4	107.49	105.95	106.33	1775604
06/26/18	104.65	106.5	104.21	106.36	3673132
06/25/18	103.54	104.43	103.03	104.28	2173516
06/22/18	103.17	104.06	102.35	103.6	3059510
06/21/18	102.55	103.55	102.52	102.91	1153766
06/20/18	101.7	102.89	101.29	102.59	1825777
06/19/18	100.5	102.7	100.5	101.93	2504116
06/18/18	100.74	101.12	100.41	100.96	2242034
06/15/18	101.52	102.29	100.74	101.09	3324226
06/14/18	99.99	101.94	99.99	101.17	3432962
06/13/18	104.43	104.59	100.93	101.07	2606081
06/12/2018	103.17	104.71	102.51	104.68	2966611
06/11/2018	102.96	104.22	102.7801	103.33	1941154
06/08/2018	102.71	103.2	102.06	103.04	2840601
06/07/2018	103.18	103.3	101.87	102.48	1739872
06/06/2018	103.11	103.32	101.9	102.89	2206542
06/05/2018	104.37	104.48	102.8	103.15	2849947
06/04/2018	104.39	104.99	103.58	104.34	2445056
06/01/2018	104.3	104.3	102.81	103.8	1335410
05/31/18	103.57	104.29	102.95	104.15	3124243
05/30/18	103.37	104.44	103.02	104.02	1348085
05/29/18	102.5	104.1	102.45	103.46	2609866
05/25/18	102	103.26	101.9	102.74	1427365
05/24/18	102.29	102.55	101.44	101.85	1553224
05/23/18	101.71	102.3258	101.31	102.16	1052755
05/22/18	102.01	102.11	101.11	101.72	2585103
05/21/18	102.85	102.895	101.34	102.1	1610176
05/18/18	101.92	103.2	101.6103	102.23	1983045
05/17/18	103.13	103.179	101.49	101.91	1964613
05/16/18	103.08	103.44	102.51	102.99	1699598
05/15/18	102.79	103.33	101.71	103.28	2942708
05/14/18	103.68	103.99	102.54	103.29	1276852
05/11/2018	105	105.66	103.23	103.61	1476119
05/10/2018	104	105.98	103.89	104.92	2175768
05/09/2018	103	103.84	102.19	103.79	2456035
05/08/2018	102.12	102.79	101.56	102.74	2732494
05/07/2018	103.24	103.94	101.9	102.56	1675607
05/04/2018	101.51	103.995	101.51	103.31	1861705
05/03/2018	100.87	102.1	100.26	101.57	2083726
05/02/2018	100.44	102.07	100.43	100.82	3714032
05/01/2018	101.25	101.71	99.77	100.86	3706482
04/30/18	99.99	103.78	98.85	100.87	6689277
04/27/18	102.92	103.12	100.5	101.31	4451614
04/26/18	105.22	105.885	104.75	105.1	3342301
04/25/18	104.98	105.37	104.64	105.2	2095851
04/24/18	105.4	106.41	104.79	105.35	3866615
04/23/18	103.28	105.03	102.97	104.95	3117396
04/20/18	102.87	104.85	102.45	102.62	3004549
04/19/18	105.1	105.565	101.52	102.64	4308821
04/18/18	105.99	107.52	105.45	106.59	2084529
04/17/18	104.92	107.06	104.32	106.14	3159859
04/16/18	104.3	105.06	103.71	104.33	1738866
04/13/18	104.36	105.01	103.13	103.76	1393207
04/12/2018	105.2	105.29	103.12	103.86	2088470
04/11/2018	102.87	106.35	102.57	104.86	2665853
04/10/2018	109.48	109.83	101.69	103.64	5920034
04/09/2018	108.17	110.035	107.92	108.86	2418212
04/06/2018	109.85	110.32	107.88	108.01	2273304
04/05/2018	109	110.33	108.52	109.8	2773858
04/04/2018	106.94	109.12	106.94	108.91	3047356
