CMI 1009

02/10/2020	160.25	162.71	160.11	162.23	1057911
02/07/2020	164.44	164.92	160.4	160.8	1361136
02/06/2020	168.64	168.65	164.88	165.95	1127504
02/05/2020	162.7	166.59	162.04	166.43	1410888
02/04/2020	167	168.64	160.84	161	2826191
02/03/2020	161.31	164.47	160.33	162.89	2248598
01/31/20	163.47	163.96	158.18	159.97	2721492
01/30/20	164.16	166.33	163.7336	166.1	979836
01/29/20	167.27	167.39	165.64	165.69	1249597
01/28/20	166.21	166.96	164.99	166.08	920822
01/27/20	165.41	166.38	164.45	164.77	1184153
01/24/20	171.6	171.735	167.77	169.15	933807
01/23/20	169.76	171.88	167.42	171.66	976410
01/22/20	171.74	172.05	169.365	170.11	941190
01/21/20	173.11	173.2231	170.5	171.07	1277441
01/17/20	175.88	177.29	172.98	173.8	2181589
01/16/20	173.53	175.435	172.97	175.26	1034033
01/15/20	171	172.75	170.6897	172.61	997106
01/14/20	174.97	175.2995	172.17	172.4	1132986
01/13/20	171.88	172.77	170.92	172.49	972175
01/10/2020	174.24	174.31	171.32	171.43	1153596
01/09/2020	174.76	175.31	171.37	173.52	1199822
01/08/2020	174.17	175.42	173.08	174.35	896792
01/07/2020	174.08	174.8371	171.65	174.26	1437426
01/06/2020	175.56	175.56	173.16	174.13	1253904
01/03/2020	177.18	177.18	174.38	176.81	1017606
01/02/2020	180.02	180.875	177.4	179.32	1206548
12/31/19	179.28	179.83	177.98	178.96	735797
12/30/19	180.63	180.805	178.83	179.16	560092
12/27/19	181.88	182.62	180.47	180.7	747893
12/26/19	181.55	181.95	180.66	181.42	501681
12/24/19	181.6	181.94	180.91	181.16	276738
12/23/19	181.13	182.27	180.5	181.42	821502
12/20/19	181.1	181.95	179.24	181.11	2285885
12/19/19	181.14	181.44	178.11	179.3	1058213
12/18/19	182.62	182.62	179.42	180.8	1162311
12/17/19	181.93	182.91	181.24	182.27	819397
12/16/19	181.74	184.015	181.68	181.81	1104695
12/13/19	183.84	185.86	181.51	182.48	976827
12/12/2019	181.55	185.64	180.51	184.88	1195995
12/11/2019	181.79	182.4853	180.35	182.11	958957
12/10/2019	180.36	181.01	178.715	179.65	936573
12/09/2019	180.38	181.3	179.36	181.04	710087
12/06/2019	181.14	182.185	180.32	180.41	713335
12/05/2019	178.44	179.36	177.6	178.72	899914
12/04/2019	178.97	180.67	178.02	178.04	957351
12/03/2019	178.7	178.7	175.39	178.1	1060996
12/02/2019	183.39	184.63	181.1	181.26	940187
11/29/19	183.62	184	182.46	182.86	455241
11/27/19	185.04	185.185	182.89	184.81	896584
11/26/19	184.08	185.14	182.93	185.04	917636
11/25/19	181.2	184.09	179.71	184.02	1412649
11/22/19	181.24	181.4	178.74	180.15	1051984
11/21/19	180.1	182.37	179.5709	180.82	937870
11/20/19	182.35	182.69	179.5737	180.62	1036355
11/19/19	184.26	184.37	181.27	182.96	1916661
11/18/19	182.2	183.68	180.78	183.46	838345
11/15/19	182.5	184.45	181.63	184	1088188
11/14/19	180.38	181.82	179.6644	180.84	748696
11/13/19	181.3	181.85	179.82	180.69	961225
11/12/2019	186.29	186.5	183.735	184.09	1130359
11/11/2019	185.02	186.62	184.87	186.44	905958
11/08/2019	183.98	186.725	182	186.27	1249382
11/07/2019	182.82	184.52	182.09	182.53	1665655
11/06/2019	179.08	181.42	176.57	181.39	1217652
11/05/2019	179.31	181.53	179	179.93	1047295
11/04/2019	178.45	179.555	176.67	179.18	1357645
11/01/2019	173.68	176.57	172.32	176.57	1963625
10/31/19	174.08	174.59	169.91	172.48	1391356
10/30/19	177.24	177.77	172.76	174.59	1884621
10/29/19	174.64	179.63	173.65	177.12	2666945
10/28/19	180.01	180.56	178.07	180.03	1404464
10/25/19	175.72	179.18	175.58	178.52	1303293
10/24/19	175.66	175.72	173.39	175.43	914633
10/23/19	174.03	175.31	172.88	175.19	977218
10/22/19	172.34	175.5	170.1141	175.1	1293866
10/21/19	171.64	172.86	170.7	171.32	978251
10/18/19	167.85	170.88	167.24	170.28	1223602
10/17/19	167.31	168.56	166.27	167.64	649574
10/16/19	166.2	168.45	165.81	166.18	894582
10/15/19	163.14	167.44	162.21	166.35	1077998
10/14/19	159.9	163.9	157.8509	163.76	872661
10/11/2019	160.31	165	160.31	162.76	1343530
10/10/2019	155.69	158.6	155.19	157.05	812160
10/09/2019	154.82	156.02	153.52	155.01	793722
10/08/2019	154.49	155.2225	152.55	153.14	1031443
10/07/2019	157.07	158.339	155.86	156.5	836109
10/04/2019	154.81	158.13	154.81	157.86	977177
10/03/2019	153.65	155.04	151.15	154.99	1450989
10/02/2019	155.45	157	153.65	154.12	1250315
10/01/2019	164.02	165.35	157.0338	157.54	1310945
09/30/19	161.2	163.7299	160.65	162.67	990472
09/27/19	161.06	161.73	159.27	161.3	1002321
09/26/19	161.42	162.25	159.4	159.95	891930
09/25/19	160.12	162.5	159.0912	161.37	1507819
09/24/19	163.22	163.55	159.82	160.61	1428312
09/23/19	160.43	163.51	160.2	162.19	1328142
09/20/19	162.06	163.93	161.13	161.57	3626452
09/19/19	162.9	164.06	161.57	162.02	783920
09/18/19	162.19	162.81	160.11	162.35	1078366
09/17/19	163	163.44	161.31	163.02	1351598
09/16/19	163.87	165.4035	163.46	163.7	1126848
09/13/19	166.17	167.345	164.88	165.11	1058488
09/12/2019	165.34	166.41	162.865	165.05	984530
09/11/2019	163.5	165.5	160.6	165.49	1254710
09/10/2019	161.27	165.47	160.68	163.99	1836893
09/09/2019	155.32	160.99	155.1	160.82	1704801
09/06/2019	155.01	156.19	153.87	154.9	1124800
09/05/2019	151.06	156.16	150.55	154.66	1563596
09/04/2019	148	149.15	147.5	148.97	975202
09/03/2019	147.62	148.22	144.12	145.91	1268889
08/30/19	150.25	151.18	148.75	149.27	939514
08/29/19	147.34	149.75	147.07	149.1	1368360
08/28/19	142.63	145.88	141.53	145.6	1169166
08/27/19	144.47	144.94	142.8	142.8	1171119
08/26/19	143.66	143.91	141.52	143.14	1197764
08/23/19	145.59	146.23	141.14	142.02	1533186
08/22/19	148.28	149.42	145.65	146.68	1021309
08/21/19	147.91	149.41	147.16	147.76	1014041
08/20/19	147.64	147.845	145.77	146.21	1150511
08/19/19	151.64	152.15	148.7226	149.04	2291166
08/16/19	147	150.255	147	149.25	1237818
08/15/19	144.99	146.43	144.05	146.03	1505556
08/14/19	148.28	148.99	144.13	144.49	1839191
08/13/19	147.5	154.265	147.31	151.07	1414202
08/12/2019	149.41	150.17	147.2	148.16	1089012
08/09/2019	152.74	153.25	148.41	149.96	1396020
08/08/2019	152.86	154.38	152.3	153.72	1240645
08/07/2019	151.73	153.78	149.39	152.26	1478289
08/06/2019	152.51	154.42	151.29	154.4	1223495
08/05/2019	155.57	156.22	150.01	151.43	2317869
08/02/2019	158.6	159.6	157.05	158.68	1317108
08/01/2019	163.88	165.24	158.6715	159.73	1435516
07/31/19	164.76	166.8	162.06	164	1907057
07/30/19	162.5	166.51	162.33	165.17	2355502
07/29/19	174.86	175.43	173.3	173.97	1194329
07/26/19	174.2	175.28	173.14	174.74	855240
07/25/19	175.02	175.54	172.95	174.96	940890
07/24/19	172.34	175.91	171.55	175.37	1026490
07/23/19	171.49	173.55	170.69	173.37	1144457
07/22/19	173.27	173.665	170.39	170.73	1038509
07/19/19	168.98	175.18	168.665	172.8	1904617
07/18/19	169.11	169.7	166.65	167.94	959122
07/17/19	172.09	172.22	169.04	169.29	1075272
07/16/19	170.01	172.6	169.315	172.35	750194
07/15/19	171.58	172.355	169.92	171.12	650502
07/12/2019	169.68	172.09	169.65	171.09	1254163
07/11/2019	168.4	168.9	166.09	168.86	951541
07/10/2019	168	169.1	167.03	167.4	827069
07/09/2019	167.83	168.455	166.1	167.29	1231468
07/08/2019	168.99	170	168.255	169.06	996260
07/05/2019	168.96	169.65	165.77	169.15	829189
07/03/2019	171.71	172.01	168.89	170.24	756702
07/02/2019	171.06	171.625	169.255	170.2	1164891
07/01/2019	173	173.7718	170.24	172.86	2385825
06/28/19	169.03	171.44	168.541	171.34	2680523
06/27/19	169.31	169.86	166.86	168.25	705552
06/26/19	169.7	170.18	168.61	168.91	831617
06/25/19	170.7	170.7	167.93	168.85	1987479
06/24/19	170.22	171.309	169.34	170.16	1163065
06/21/19	171.42	171.6	169.5	169.96	1713552
06/20/19	170	171.84	168.78	171.6	1556615
06/19/19	166.77	168.18	165.965	167.95	1064291
06/18/19	163.09	168	163.09	166.84	1031884
06/17/19	163.93	164.15	161.97	162.28	787051
06/14/19	164.21	164.21	161.5553	163.86	958632
06/13/19	163.52	164.41	162	164.36	836673
06/12/2019	164.08	164.16	162.17	163.07	1068939
06/11/2019	165.18	167.26	164.02	164.21	1062647
06/10/2019	163.1	164.84	162.445	163.08	885107
06/07/2019	161.4	163.02	160.01	161.95	803420
06/06/2019	159.12	161.2225	158.61	160.77	983802
06/05/2019	157.71	159.66	154.97	159.55	1515459
06/04/2019	154.35	156.36	152.9	156.34	1743444
06/03/2019	150.9	153.94	150.78	152.36	1653094
05/31/19	154.9	155.24	150.48	150.76	1640757
05/30/19	158.82	159.97	157.86	158.53	1063512
05/29/19	157.59	159.14	156.24	157.91	1076804
05/28/19	160.34	161.67	158.68	158.7	1596090
05/24/19	160.47	161.52	159.29	159.92	935770
05/23/19	159.21	160.195	157.74	159.25	1282964
05/22/19	163.9	164.46	162.64	163.5	1095162
05/21/19	162.4	164.53	162.35	164.24	1098080
05/20/19	158.56	161.34	158.56	161.18	1133469
05/17/19	160.8	161.11	158.84	159.24	1109412
05/16/19	162.47	163.33	161.9	162.51	836860
05/15/19	159.8	161.96	157.92	161.42	1036511
05/14/19	159.45	161.26	158.52	160.76	1232085
05/13/19	162.41	162.41	158.06	158.89	1436525
05/10/2019	164.6	165.75	161.29	165.39	928894
05/09/2019	163.26	165.5	161.44	165.34	1373709
05/08/2019	165.47	166.79	164.265	165.35	755373
05/07/2019	165.97	166.85	163.98	165.61	1183956
05/06/2019	165.64	167.84	164.15	167.6	1165718
05/03/2019	166.53	169.28	166.18	169.19	1296699
05/02/2019	165.23	166.6	163.8	166.17	1208415
05/01/2019	166.51	168.45	164.97	165.47	1327035
04/30/19	167.54	169.45	163.83	166.29	1885115
04/29/19	163.65	164.38	162.72	164.14	1498642
04/26/19	162.7	163.53	161.82	163.34	1223134
04/25/19	165.04	165.77	161.68	162.14	970454
04/24/19	166.43	167.93	165.5	166.17	699112
04/23/19	166	167.42	164.6	166.81	1205998
04/22/19	167.05	167.06	165.42	165.96	755592
04/18/19	166.45	168.22	166	167.84	1511561
04/17/19	168.13	169.365	165.745	165.96	979914
04/16/19	166.62	167.76	165.1	167.22	970043
04/15/19	166.08	166.67	164.56	164.97	1587138
04/12/2019	165.6	166.8	164.705	166.07	991030
04/11/2019	162.68	165	162.08	164.56	613759
04/10/2019	162.32	163.2	161.24	162.54	545829
04/09/2019	162.16	162.86	160.26	161.71	911339
04/08/2019	163	163.555	162.16	163.19	534256
04/05/2019	163.5	164.43	162.93	163.27	948632
04/04/2019	160.95	163.64	160.43	163.43	801639
04/03/2019	162.19	162.7675	160.97	161.45	640748
04/02/2019	162.51	163.79	161.625	161.83	986416
04/01/2019	159.68	162.6	159.3501	162.33	1436579
03/29/19	157.25	157.94	156.39	157.87	1379558
03/28/19	155.9	156.85	155.24	155.99	1199921
03/27/19	156.47	156.5294	154.87	155.55	1371634
03/26/19	157.59	158.3399	155.7065	156.27	981282
03/25/19	155.5	156.74	155.39	156.45	898297
03/22/19	157.64	157.805	154.94	155.63	1348382
03/21/19	157.09	159.2	157.09	158.62	711934
03/20/19	159.48	159.7739	156.37	157.76	1462028
03/19/19	161.22	162.34	159.56	160.11	1498737
03/18/19	157.7	160.61	157.5918	160.55	1340124
03/15/19	157.11	158.09	156.55	157.41	3532801
03/14/19	156.73	157.83	156.3	157.11	1707505
03/13/19	159	159	156.65	156.96	1798192
03/12/2019	158.45	158.8897	157.25	158.42	1924782
03/11/2019	154.59	158.24	154.11	158.04	1606161
03/08/2019	152.76	155.2	152.74	154.57	1402528
03/07/2019	153.9	155.08	151.88	154.29	1333713
03/06/2019	154.45	155.42	153.83	154.52	1070815
03/05/2019	154.45	156.18	154.45	154.49	1032584
03/04/2019	155.51	156.13	153.32	155.04	1142642
03/01/2019	155.22	155.905	153.758	154.41	1496053
02/28/19	154.98	154.98	153.71	154.09	1002326
02/27/19	155.72	156.18	154	155.36	1132422
02/26/19	154.83	157.04	154.03	155.31	1664322
02/25/19	156.9	157.17	155.21	156.08	978808
02/22/19	154.56	156.23	154.12	155.44	1384318
02/21/19	153.49	155.34	152.97	154.07	1163924
02/20/19	154.11	155.87	152.79	155.39	1497882
02/19/19	155.08	155.31	153.46	153.66	1820195
02/15/19	152.32	155.5	151.74	155.47	1350223
02/14/19	151.58	152.43	151	151.39	810561
02/13/19	152.44	153.47	151.42	152.71	1137725
02/12/2019	149.11	152.16	148.98	151.79	1129094
02/11/2019	148.16	149.11	147.44	148.18	1272192
02/08/2019	148.41	149.26	146.525	148.28	891161
02/07/2019	149.41	150.74	148.4	149.62	1141638
02/06/2019	147.47	150.97	146.24	149.35	2116542
02/05/2019	148.48	149.92	147.325	149.82	1674774
02/04/2019	146.88	148.82	145.91	148.75	1345743
02/01/2019	147.22	147.8	145.8	146.71	1502168
01/31/19	146.17	147.32	144.75	147.11	1651712
01/30/19	147.74	147.79	144.24	146.36	1158350
01/29/19	144.09	146.61	143.64	146.38	1075308
01/28/19	144.13	144.13	140.88	142.82	1294363
01/25/19	145.98	147.4	145.8	146.84	1026572
01/24/19	143.34	144.485	142.58	143.89	1480987
01/23/19	146.72	147.1199	143.4	143.45	1650329
01/22/19	149.47	149.88	145.81	146.18	1869826
01/18/19	146.33	150.73	146.25	150.56	1963054
01/17/19	140.51	145.61	140.51	145.1	1259411
01/16/19	139.07	141.7	138.73	141.37	1191813
01/15/19	140.43	140.65	138.1	138.9	1435402
01/14/19	138.76	140.54	137.58	140.23	1547575
01/11/2019	139.02	140.1	138.205	139.54	1152649
01/10/2019	136.53	139.49	135.78	139.33	1432268
01/09/2019	138.39	139.14	136.78	137.47	1734791
01/08/2019	138.28	140.06	136.92	137.2	1314467
01/07/2019	136.14	138.72	135.29	136.84	1114233
01/04/2019	132.33	136.29	132.27	136.17	1244093
01/03/2019	132.41	132.83	130.03	130.74	1192420
01/02/2019	131.22	134.13	130.93	133.38	1172724
12/31/18	132.4	133.69	131.87	133.64	895929
12/28/18	133.07	134.43	130.76	131.66	1071976
12/27/18	128.63	132.58	126.02	132.58	1138646
12/26/18	125.66	131.13	124.4	131.07	1460575
12/24/18	127.96	128.01	125.418	125.49	904274
12/21/18	130.24	133.2	127.72	128.22	2362039
12/20/18	129.89	133.025	128.5	130.11	1646898
12/19/18	131.65	135.4	129.2539	130.89	2177069
12/18/18	132.85	134.25	129.94	131.34	1618358
12/17/18	133.45	135.38	130.93	131.45	1538991
12/14/18	132.86	135.62	132.38	133.84	1110603
12/13/18	136.45	137.59	133.83	134.47	1426439
12/12/2018	136.36	138.33	135.83	135.97	1410242
12/11/2018	138.57	139.3481	133.31	134.4	1173178
12/10/2018	137.49	138.41	133.61	136.29	1275247
12/07/2018	142.49	144.89	137.58	138.6	1329883
12/06/2018	142.95	143.38	137.56	142.29	1945737
12/04/2018	151.92	151.92	146.19	146.37	1674279
12/03/2018	154.86	156.49	151.33	152.47	1820351
11/30/18	148.26	151.58	148.175	151.06	1415782
11/29/18	148.37	149.09	146.775	148.2	997477
11/28/18	145.82	148.56	143.67	148.56	860430
11/27/18	146.46	147.37	144.33	145.18	1358726
11/26/18	146.26	148.85	145.85	147.19	1118999
11/23/18	143.91	145.69	143.78	144.81	451681
11/21/18	143.33	147.24	142.8331	145	867728
11/20/18	144.63	145.08	141.13	143.17	1312382
11/19/18	146.15	147.65	145.26	145.72	2223354
11/16/18	147.3	149.03	146.9165	147.11	1814737
11/15/18	144.34	148.73	143.4807	147.46	2057862
11/14/18	144.8	147.505	144.19	145.84	1288496
11/13/18	145.07	147.61	144.04	144.5	1593099
11/12/2018	143.59	145.64	142.28	144.36	949724
11/09/2018	144.93	145.85	141.94	143.07	2661725
11/08/2018	146.08	147.915	145.235	146.25	1176705
11/07/2018	146.76	146.83	143.19	146.73	1855797
11/06/2018	142.9	145.8	142.4748	145.11	855237
11/05/2018	141.8	144.96	141.4	143.83	1425402
11/02/2018	143.16	144.72	141.25	141.83	1355994
11/01/2018	137.69	144.24	137.5231	142.19	1520361
10/31/18	137.11	139.355	136.23	136.69	3325050
10/30/18	129.73	134.99	124.72	134.4	3202928
10/29/18	131.06	134.16	129.31	131.38	2336906
10/26/18	126.81	129.54	124.8742	128.77	2180304
10/25/18	129.58	131.1	128.12	128.37	3334463
10/24/18	134.68	135.44	127.82	128.07	2133534
10/23/18	134.81	136.02	131.1201	134.64	2746464
10/22/18	140.65	140.65	138.12	139.93	1174539
10/19/18	141.48	142	139.14	139.96	1743331
10/18/18	145.84	145.84	140.6	141.2	2090719
10/17/18	146.58	147.3	144.59	146.19	1133929
10/16/18	147.37	147.67	145.75	147.41	1060882
10/15/18	145.41	147.78	145.21	146.06	963026
10/12/2018	147.59	147.83	143.07	145.24	1795298
10/11/2018	147.25	149.23	144.58	145.47	1712977
10/10/2018	151	151	147.2614	147.86	1803125
10/09/2018	153.27	153.94	149.61	150.83	1420217
10/08/2018	150.44	153.29	150.1	152.84	1821448
10/05/2018	152.32	152.94	150.23	151.28	1280487
10/04/2018	152.67	153.47	151.364	152.49	1578941
10/03/2018	149.13	151.86	148.66	150.59	1082779
10/02/2018	148.35	149.809	147.61	148.95	1025035
10/01/2018	147.77	149.02	147.25	147.99	1207199
09/28/18	146.5	146.78	145.59	146.07	1880911
09/27/18	147.25	148.34	146.13	147.19	920824
09/26/18	148.02	148.75	146.8282	147.03	987239
09/25/18	149.07	149.72	147.687	148.22	1477824
09/24/18	150.52	150.67	148.62	149.08	1922129
09/21/18	151.28	151.83	150	151.02	2174952
09/20/18	149.53	151.87	149.295	150.84	1547170
09/19/18	145.87	149.42	145.34	148.33	1251935
09/18/18	144.45	145.92	143.09	145.58	1240299
09/17/18	143.2	145.67	143.2	144.49	1084834
09/14/18	142.4	143.39	141.56	143.2	1026631
09/13/18	143.15	144	141.23	142.26	1436119
09/12/2018	141.75	142.65	139.28	142.07	1557906
09/11/2018	141.49	143.54	140.3	143.05	1006751
09/10/2018	141.22	144	141.2	142.41	890182
09/07/2018	140.76	142.76	139.29	141.03	1322166
09/06/2018	141.61	143.54	140.17	140.91	1303987
09/05/2018	139.67	142.58	139.15	142.44	1994566
09/04/2018	141.18	141.98	139.04	139.99	1618477
08/31/18	141.1	142.22	140.79	141.8	1285860
08/30/18	143.69	143.94	141.23	141.56	1340645
08/29/18	145.09	145.27	142.5	143.91	1110371
08/28/18	145.01	145.98	144.34	144.77	1463384
08/27/18	141.83	144.74	141.82	144.03	1066169
08/24/18	138.53	141.19	137.63	140.99	1264986
08/23/18	144.5	144.81	141.17	141.43	1421222
08/22/18	145	145.53	144.2033	144.81	1435640
08/21/18	144.03	145.935	144.03	145.29	1603290
08/20/18	144	145.9599	144	145.39	1247767
08/17/18	140.57	143.85	140.57	143.35	987458
08/16/18	138.74	141.2799	138.72	140.76	1141489
08/15/18	138.2	138.42	135.62	138.04	1648066
08/14/18	139.9	140.485	138.7	138.99	1280654
08/13/18	140.67	141.22	138.69	139.7	1110985
08/10/2018	141.36	141.75	139.82	140.29	876310
08/09/2018	142.41	142.76	141.55	142.02	861344
08/08/2018	143.62	144.39	142.15	142.23	1121879
08/07/2018	142.71	144.47	142.37	143.58	995837
08/06/2018	141.7	142.48	140.7571	141.85	1008837
08/03/2018	140.65	141.9172	139.62	141.61	1649087
08/02/2018	138.83	140.6062	137.34	139.79	1219954
08/01/2018	141.38	142.57	138.939	139.72	1915439
07/31/18	136.9	144.27	134.6	142.81	4313932
07/30/18	140.5	141.69	136.9	137.21	1585937
07/27/18	137.73	139.14	136.98	138.96	1426005
07/26/18	136.26	138.95	136.06	137.6	1185859
07/25/18	135.01	136.03	133.44	135.81	1168017
07/24/18	136	137.5	135.02	135.59	2157859
07/23/18	134.89	135.71	134.5	134.72	1206534
07/20/18	136.72	136.9	135.0101	135.81	1510170
07/19/18	136.53	138.38	136.04	137.82	988732
07/18/18	135.99	138.665	135.59	137.73	931412
07/17/18	134.18	136.07	134.17	135.88	823974
07/16/18	136.86	136.86	134.48	134.68	781603
07/13/18	134.75	137.54	134.71	136.86	963641
07/12/2018	135.05	135.163	133.36	134.49	1150827
07/11/2018	135.81	135.95	133.92	134.09	1203284
07/10/2018	137.77	138.39	136	137.19	1720312
07/09/2018	132.2	135.48	132.05	135.15	2028200
07/06/2018	131.24	132.03	129.9	131.4	1543726
07/05/2018	131.84	131.96	130.6	131.46	1624737
07/03/2018	132.91	133.3	130.96	131.05	715188
07/02/2018	131.58	132.59	130.84	132.25	1177323
06/29/18	133.72	134.97	132.9	133	1094093
06/28/18	131.65	133.945	131.58	133.24	1002241
06/27/18	134.2	136.57	132.25	132.32	1340955
06/26/18	134.77	136.69	133.34	133.94	1555092
06/25/18	134.79	135.67	132.88	134.15	1527573
06/22/18	136.56	137.52	135.55	136.05	1777150
06/21/18	137.81	138.01	135.02	135.24	1712620
06/20/18	139.81	139.8848	137.66	138.58	1365968
06/19/18	140.97	141.69	139.13	139.77	1569247
06/18/18	141.91	142.86	140.68	142.41	1194739
06/15/18	141.095	143.23	139.68	143.13	1733506
06/14/18	141.6	143.23	141.28	141.89	906544
06/13/18	143.34	143.465	141.25	141.56	1203966
06/12/2018	144.69	145.18	143.375	143.59	1230667
06/11/2018	143.56	145.19	143.56	144.56	759598
06/08/2018	143.48	144.4985	142.29	143.68	1337711
06/07/2018	144	144.57	143.3804	143.86	1152019
06/06/2018	142.02	143.63	141.43	143.55	1796019
06/05/2018	142.25	142.77	140.73	141.57	1750963
06/04/2018	144.32	144.59	141.94	142.3	830537
06/01/2018	143.59	144.8073	142.85	143.58	1034017
05/31/18	145.5	145.925	141.86	142.39	1382221
05/30/18	145	146.01	143.66	145.48	1573549
05/29/18	146.02	146.1	142.63	144.5	1873637
05/25/18	147.77	148.28	145.8	146.54	1057314
05/24/18	148.93	149.7	147.78	148.38	821752
05/23/18	148.5	149.26	147.075	149.06	1323123
05/22/18	151.03	151.42	149.05	149.06	653012
05/21/18	150	151.5	149.8	151	1278397
05/18/18	146.14	149.54	146.14	148.9	1643059
05/17/18	146.06	147.8	145.48	146.36	930328
05/16/18	146.52	147.97	146.52	147.18	1084924
05/15/18	144.01	146.52	143.78	146.44	1498585
05/14/18	146.3	147.2	144.36	144.87	1434713
05/11/2018	146.16	148.99	145.5	146.25	1516277
05/10/2018	146.87	147.28	145.37	146.12	1325752
05/09/2018	146.23	147.6332	145.21	146.52	1292040
05/08/2018	145.43	147.74	144.58	145.99	1380276
05/07/2018	145.32	146.71	144.84	144.96	2078214
05/04/2018	142.43	145.47	142.04	144.55	2146919
05/03/2018	144.63	145.43	140.6	143.55	3231563
05/02/2018	150.27	151.55	145.47	146.12	3582934
05/01/2018	153.94	155	149.1	153.28	4037319
04/30/18	161.72	163.46	159.07	159.86	1950089
04/27/18	161.48	162.9	159.22	160.82	2119208
04/26/18	162.25	163.34	160.21	161.99	1229290
04/25/18	160.85	163.35	159.4	162.14	1672572
04/24/18	170.47	171.9	157.21	161.33	2623338
04/23/18	168.95	170.04	167.9501	169.02	1070744
04/20/18	169.92	170.225	168	168.77	825674
04/19/18	170.61	171.27	168.19	169.52	1598321
04/18/18	168.48	172.08	167.71	170.83	1719459
04/17/18	168.44	169.27	167.16	167.47	1252351
04/16/18	164.43	167.895	164.1	166.67	1774210
04/13/18	162.99	163.85	161.87	162.39	1123865
04/12/2018	160	162.77	159.6	161.79	1464476
04/11/2018	160.48	161.725	158.42	158.86	1341953
04/10/2018	158.89	162.84	158.56	161.92	1704170
04/09/2018	158.02	159.61	156.28	156.5	1306930
04/06/2018	161.31	161.95	156.2	157.9	1397945
04/05/2018	162.15	163.64	161.52	162.42	1910001
04/04/2018	155.58	161.29	155.58	160.95	1476691
